Gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
2897.5752,2483.02905613705,-0.51769901057124,0.197139973038547,-2.6260478917181,0.0086382662451057,0.0954402620090319
121.0313,94.1374342166213,0.841117453195473,0.503966041068517,1.6689962907265,0.0951181149236612,0.388127800725958
366.5326,461.145159852718,-0.460693650438536,0.417440703758151,-1.10361458834988,0.269760360206519,0.629330237628164
2140.2002,2146.38470100333,-0.175420875663843,0.166032306570269,-1.05654664015404,0.290718544195503,0.650086135388038
47.9722,71.9039067853576,0.586671209951418,0.493613295004971,1.1885239232576,0.234627060342728,0.594584479150277
1939.5296,1700.12638828089,0.0329433729962621,0.251740828506197,0.130862256995595,0.895884272415677,0.967711401281607
8.2435,93.8097269817268,-0.176526448261141,0.746402105425229,-0.236503148876534,0.813042264129866,0.938950777937678
1491.7788,4565.12342453888,-0.971870631498744,0.314800279947433,-3.08726101406591,0.002020101330605,0.034937314805904
510.1206,501.141990452218,0.0319003830475764,0.268741014114649,0.118703068650203,0.905510605308652,0.971653635442462
14530.8462,10863.4487936724,-0.333079704119445,0.226000846631103,-1.4737984794505,0.140535857852429,0.471406380875508
522.4448,572.187878829102,0.217835191370497,0.220790558860163,0.986614611127746,0.323831604616137,0.679008167399269
544.3638,479.707190743259,-0.273586653503999,0.292352503400841,-0.935810880089804,0.349370568644063,0.697583509175719
195.5022,216.32026157641,0.0029188475213094,0.31545994096716,0.00925267250212685,0.992617540802324,0.997467558809423
355.3187,463.241371209891,0.449266766104036,0.44158347285974,1.01739941305896,0.30896346112582,0.665993974165646
94.7462,124.174621932352,0.177822111736821,0.378916307062875,0.469291261479844,0.63886146056464,0.870132061903646
663.478,763.477375945917,0.418011239142276,0.211881149806396,1.97285713960033,0.0485118409647736,0.270322767248028
3095.8307,2876.2009904312,-0.0446519674516186,0.235655330328716,-0.189479980738537,0.849716643947162,0.952186055454349
84.0387,73.3576108020839,-1.33429768468673,0.465565425057048,-2.86597245601569,0.00415730415500794,0.0577892360960795
30.6261,14.8080942528764,-0.126502335550926,0.797100780879279,-0.158703063132597,0.873902824736762,0.959446118705048
1816.498,948.298303010536,0.535059659270684,0.418446687341665,1.2786805952984,0.201009555681293,0.553603277747608
257.262,292.658554094261,0.282802227410925,0.277475111460819,1.01919853612117,0.308108721501995,0.665593337924305
284.9163,303.942122631676,0.00954359736057561,0.238907108795173,0.0399468957148438,0.968135463545207,0.991673474308236
588.4482,814.465135170135,0.626601293208479,0.270509525352275,2.31637422893881,0.0205378446020821,0.162039667136968
45.2652,46.1767862580883,-1.29741857226423,0.628604522497689,-2.06396633468223,0.0390209084393856,0.23746672397608
12310.3976,10061.2730406286,-0.442063457802526,0.170671405857509,-2.59014364814922,0.00959358901140434,0.102032750420356
568.7411,648.729904182363,-0.118200128556346,0.22287710119915,-0.53033769696569,0.59587781447063,0.849030562534728
328.9543,426.347312112517,1.3259325487785,0.366833151847264,3.61453849550264,0.000300883109138938,0.00861757495470079
33.2244,54.8885206103498,-1.25974755657012,0.575056545876093,-2.19064988583151,0.0284771381995102,0.198006007766044
685.6054,700.582234105146,0.14820300226919,0.249482094132646,0.594042641755254,0.552483592793774,0.824811520814213
266.6985,314.613990849185,0.246539738346167,0.288622715659588,0.854193814172774,0.392997610054355,0.728389707234292
433.3516,683.747749882434,0.727846262698286,0.50640699568668,1.43727529220116,0.150639786525647,0.483804544871645
11.3285,19.1147601952316,0.417706522583656,0.903570765573931,0.46228423771362,0.643877501542688,0.872595478011135
143.5142,59.3404321456466,0.464720578219442,0.619759282269153,0.749840448565675,0.453350804321481,0.768948552242417
189.3798,156.196519044348,0.273858148886923,0.344461841724343,0.79503188950049,0.426594952327832,0.753281869890979
3792.3421,3545.87012986059,-0.397428293638649,0.16715723629138,-2.37757157545888,0.0174270604516311,0.148963406063767
1099.6696,1181.56239349553,0.0789952243021633,0.263315037202367,0.300002708320272,0.76417508978223,0.922522544737105
184.5315,320.834928416244,0.437334179370996,0.235954234083198,1.85347036076831,0.0638149705612382,0.313023433184005
752.0325,1006.77840158987,0.00953566058016701,0.182839103029068,0.0521532889966705,0.958406552226158,0.988855038170229
291.694,327.573329212479,-0.988303237062396,0.242587654055754,-4.07400467640969,4.62115528502305e-05,0.00207544171061427
557.6106,566.450295159517,0.204191310616977,0.203523196352081,1.00328274259087,0.315724460225042,0.67353289224368
862.3081,870.178705326638,-0.307487550541316,0.269005818778221,-1.14305167054702,0.253017138529709,0.612735866959365
930.7758,862.33312843193,0.0185973237160383,0.215338147832606,0.0863633494725464,0.931177580922895,0.980319002645774
548.3696,641.736584124245,-0.0703780706839535,0.201429307605152,-0.349393400199294,0.726793987389712,0.907960579972364
491.8148,520.038571678476,0.0483885161212689,0.227256017861626,0.212925125488787,0.831385364420451,0.945171373337137
202.0431,250.482254269702,-0.0976337056923345,0.262264076303817,-0.372272508947172,0.709689964739515,0.90190010371837
5299.1764,7630.6648307884,0.375563905991918,0.270773715646959,1.38700281559672,0.165440904277598,0.506022084967631
116.7768,336.299849097092,-0.594603069847309,0.669688513471647,-0.887880048539138,0.374605277881217,0.714875583719511
20.9401,20.1049557066739,0.651909680664816,0.932687194776892,0.698958540779323,0.484577940939911,0.787185520731278
1195.1465,1475.59074903288,-0.100562471102532,0.174553500262793,-0.576112601300652,0.564539074498863,0.830702353312812
1709.5281,4141.95123658088,0.322995515105932,0.196550956705274,1.64331693175251,0.100317376900069,0.398144065027709
591.8677,341.534320735046,0.26897413212871,0.561026186851255,0.479432401610912,0.631631047376426,0.865091236526438
332.8999,382.378510087499,-0.32232915425596,0.233287863474707,-1.38167991019776,0.167070005567056,0.508720120411995
131.1742,85.3066995327734,-1.15333106807015,0.564874599244321,-2.04174708796086,0.0411766252763642,0.244226891406371
450.8124,567.346224133183,0.0208054110645655,0.323045390791682,0.0644039867387615,0.948648555661068,0.986689160740965
263.1288,297.880318767811,-0.0665702698852811,0.342031817588539,-0.194631804592415,0.845681202712135,0.950959079757184
1248.7185,1614.97182108572,0.653459642988621,0.240272368188469,2.71966205650434,0.00653486648340761,0.0792822820694867
140.4338,240.594864395483,-0.65747329478168,0.582072195011277,-1.12953908538604,0.258670491158558,0.618165727726058
2736.4354,3398.31061345693,-0.0783259192863828,0.321359976343428,-0.243732652017245,0.807437883181862,0.937808033334312
29.7055,44.7161065858544,0.332595704890875,0.570275773276888,0.583219067819997,0.559745836582713,0.828193092086939
1336.3762,1693.64403504747,-0.129115403714618,0.206428497139596,-0.625472769039753,0.531660815254623,0.814159050646122
1535.9276,2011.32478713429,-0.2409120359588,0.174772060504681,-1.37843563360831,0.168068827972596,0.510577485939174
1339.8496,1368.50361204126,-0.435414803797142,0.198105077821942,-2.19789824967787,0.0279563576711547,0.19646563418963
6.0115,11.162373592719,-0.0881700360469911,1.13161938894446,-0.0779149216674638,0.937895729721044,
54.6036,100.352870719273,-1.49434122284629,0.738743964366824,-2.02281344406933,0.0430923850648823,0.25208602229525
806.9405,733.948293112799,0.160482841695339,0.22475514524365,0.714034117089352,0.475206083171264,0.781904005100732
701.9304,579.290822904224,0.0416090866269782,0.253977256333522,0.163829971343329,0.86986499672982,0.958901872404134
12713.7355,15500.8566795081,0.00414202595978545,0.163120429898728,0.0253924414149533,0.979741940042726,0.993830145550913
147.117,199.234982681703,0.257628288846141,0.375359179371259,0.686351374908903,0.492491559383663,0.79167821062992
16794.0654,30274.9960745676,-1.34554197673596,0.484788912056733,-2.77552135222618,0.00551132802571533,0.0700100988173484
45.5093,75.6443599466625,-0.0454285921408608,0.526180171946678,-0.0863365716970887,0.931198866990571,0.980319002645774
3334.8981,3468.56086846997,-0.129855104414724,0.202386549736262,-0.6416192409226,0.521120436884461,0.807957006910967
909.2972,981.432320434834,0.239234372124808,0.227150057898688,1.05319969687839,0.29224947737914,0.651521298009914
170.2134,266.350469362268,-0.678179914229852,1.43097623959711,-0.473928144621599,0.635551148386521,0.867725095666232
361.9116,1520.64561568316,3.0909389694109,1.4188194709317,2.17852872246049,0.0293666962526216,0.201159512452749
1650.5421,1431.2505104071,-0.232923102615366,0.25104683795675,-0.927807354639908,0.353507508320927,0.7000432908397
2434.5394,2985.37563566681,-0.202353962482447,0.177812279630513,-1.13802018006254,0.255112055929763,0.614758833188604
375.1796,397.829257839216,-0.287238120856011,0.338914131663189,-0.847524768136453,0.396702687626919,0.731602730962782
840.2635,1142.86416325441,0.320635560660752,0.206405750585044,1.55342358317019,0.120321972416372,0.436993988776754
1901.7349,1820.19159549941,-0.60447956487354,0.327169815708548,-1.84760187477694,0.0646599583036664,0.315897392170459
1305.8429,2022.74178153083,0.13598340957924,0.218281364621091,0.622973059634705,0.533302225621705,0.814763890501613
1156.5543,1195.91902912231,0.113262281265207,0.282185190193806,0.401375710707632,0.688143529489344,0.892604707407002
118.0872,83.0510553228636,-0.321498089086961,0.464479891622176,-0.692167938560576,0.488831870571897,0.789662158669659
593.5639,591.582978899943,-0.0132043436861203,0.20356619811034,-0.0648651092798966,0.948281400827205,0.986661191766451
35.7499,40.3313971836166,-0.568678839930906,0.728982861603996,-0.78009905291824,0.4353325738797,0.757814301053077
3172.8735,2898.11137036651,-0.254660564658017,0.188948303577413,-1.347779047689,0.177729458799511,0.523386016367592
745.2094,836.220654116048,0.809218130126734,0.335797599012548,2.40983894020188,0.0159595641851151,0.1414484738525
281.9894,375.82251575709,0.598885867007036,0.254858011139399,2.34988048572452,0.0187794397907962,0.155162167100141
2455.7263,2809.86396811034,-0.205931159574214,0.21468509606548,-0.959224293387392,0.337445764652258,0.689348875372671
2843.0322,2939.09909869084,-0.391146426681558,0.186375605778481,-2.0986996932767,0.035843381738167,0.22534650800737
591.1934,635.52127664635,0.0106847069341729,0.195797025181093,0.0545703231409701,0.956480782218371,0.988384705640026
1644.3537,1993.98787174773,0.00468573439348206,0.245236238801424,0.0191070227482826,0.984755729110676,0.995545175950207
6140.1648,4649.1026367459,-0.348452730807713,0.211600905284784,-1.64674499071139,0.0996104724348141,0.396907274617712
1113.8015,877.576563297942,0.0562630621258203,0.295878371984935,0.190156048745209,0.849186850683332,0.951934501642215
1680.5227,1583.80824398883,-0.448102651308002,0.215543062503038,-2.07894722337299,0.0376222015931706,0.232348401300804
1236.5234,1021.10033828344,-0.252764604457149,0.237654337563976,-1.06358085885601,0.287518617340814,0.646888466852206
515.9866,432.401880900095,-0.481239628199518,0.263462262220159,-1.82659795047754,0.0677602417721239,0.323815041167456
4340.9741,3964.57834757772,-0.0532293358485887,0.243024116662853,-0.219029027157966,0.826627436306872,0.943099776701917
60.053,167.302975930462,-0.488282661788581,0.478290703248022,-1.02089097377955,0.30730609604844,0.664972040346894
456.9699,550.546796888772,0.295141308645121,0.223194133331639,1.32235244824548,0.186050815404391,0.534571186492671
10.4257,36.5250706342802,-0.256709967253693,1.21513421879803,-0.21126058610021,0.832683936537125,0.945628406414872
125.2459,133.755622445585,0.642656903352946,0.647033571890226,0.9932357937402,0.320595058803541,0.676001077976777
2267.4291,2114.42396120618,0.0268010713692809,0.306880364659513,0.0873339400486472,0.930406076818027,0.979948894384138
21.5277,44.4123422619747,0.421481140384912,0.677832194210874,0.621807497467123,0.534068455770648,0.814763890501613
20035.1534,16568.8478125913,-0.267948135790699,0.244306644093559,-1.09676974518993,0.272742058995818,0.632912853053102
14.8951,17.1813253198791,0.0163762075955327,0.805435112538019,0.0203321252582711,0.983778428829409,0.995264492391277
1312.4487,1031.35856529053,-0.246542719214471,0.224252239214548,-1.09939914124379,0.271594005188914,0.631345326103408
522.0373,447.851840083247,-0.160927601516304,0.249866423630249,-0.644054527928266,0.519540075589232,0.807419837455327
10.0117,37.9197248350771,-1.48972361726165,1.42897872598741,-1.04250930414115,0.297175614078971,0.6553142658995
1340.1698,1408.39827249147,0.185765468339483,0.166713620247368,1.11427889373314,0.265159558749193,0.625937263162596
560.7226,701.975986329671,-0.239044284203671,0.233098380607834,-1.02550812914415,0.305123491694574,0.662633993912142
547.1275,547.437209040806,-0.174651186769591,0.366315380715459,-0.476778197051064,0.63352007288333,0.866356874646622
219.6818,300.993405086401,-0.280123305855451,0.267298001334611,-1.04798129599475,0.294647224460286,0.654327249925294
421.9241,215.404674202671,-0.125933392947216,0.518778893913759,-0.242749646187708,0.808199345381417,0.938054180027252
102.8602,141.291872907142,-1.26444184438394,0.317343210398518,-3.98446162688045,6.76332845926323e-05,0.00278864774878317
1214.5684,1348.38200180072,-0.403223110316624,0.165985689485947,-2.4292643032384,0.0151294985257702,0.137008243944243
23.2047,73.6157205936838,0.294944961858498,0.542797093599252,0.543379773651214,0.586868348935965,0.843820983518945
1087.5581,1410.71943072085,-0.358203826704048,0.199055879521448,-1.79951392325215,0.0719374234814829,0.333670555587454
1375.481,1236.72898981799,0.212779553951778,0.188892008773337,1.12646138570693,0.259970276267096,0.619217498548716
554.1733,356.111834683061,-0.0921835936264895,0.503474910366646,-0.183094711828557,0.85472370498758,0.953930427979877
1356.3928,1428.94624328806,0.0283030670402093,0.171373340439143,0.165154433984206,0.868822429087821,0.958618407987665
24.6909,62.6484173811435,-2.51277233766597,1.37601134343842,-1.82612763306659,0.067831038724519,0.323971972867246
262.3991,238.102167616405,0.456218569238116,0.244586291628588,1.86526630826432,0.0621440852176767,0.308602727448654
31.8514,89.1318356881373,0.209471617837812,0.963126490408463,0.217491284814495,0.827825498168433,0.943656996549516
1240.3564,1574.38552052405,0.202331524502701,0.18750491494713,1.07907317821376,0.280555106973966,0.639652153872792
4459.3768,4313.12521863404,-0.112604145855367,0.367965737423947,-0.306018018535327,0.759590926679668,0.920520435369854
3699.4465,4124.09785157749,-0.125057712268268,0.148978784284199,-0.839433029804444,0.40122635538549,0.734380370845839
3158.3226,3594.65417933036,-0.427415726653408,0.206478287618228,-2.07002746673145,0.0384497723986563,0.235666988632247
3223.5065,2903.3459044904,-0.33915667919274,0.161059863125886,-2.10578025220133,0.0352234449821109,0.222985862821037
2847.1337,3697.75542491965,-0.178564579626386,0.153641570520842,-1.16221527169408,0.245148032832545,0.604749521718194
1267.725,1779.23795044605,-0.287488723200699,0.183892601936103,-1.56335121790594,0.117970007473515,0.432619857471162
479.3495,729.630633673806,0.28099641429452,0.338477347826597,0.830177901412993,0.406438207586684,0.738947042761917
422.2429,519.517937309157,0.186668462378902,0.300184116378052,0.62184656747065,0.534042762497369,0.814763890501613
2506.4805,2308.67910269262,0.115794558173684,0.42120296059736,0.274913922754629,0.783382370329178,0.92989194254842
230.3308,254.557575129647,0.308864096074846,0.347942415803582,0.887687393218547,0.374708929076228,0.714907948958445
1194.8083,1270.05838962369,-0.187005561151221,0.16971067978651,-1.10190803187205,0.270501656412469,0.629864134945686
1636.7573,1570.71295056181,-0.477011721901316,0.177612002579457,-2.68569530760129,0.00723790593158141,0.084450481375321
645.127,541.815962263375,0.0462499165266498,0.210101242282387,0.22013157097133,0.82576868772528,0.94286765882746
2540.2327,2220.1388879306,-0.0014604095794539,0.171571218287061,-0.00851197301059233,0.993208510164387,0.997530082173518
825.1906,878.109189633715,-0.315576669093056,0.177705721245109,-1.77583854296836,0.0757595328938035,0.341578242603599
618.6453,451.3269972035,-0.689265791221822,0.204872870647131,-3.36435853631885,0.000767218041278618,0.0176978540062514
1049.5795,1110.28783111101,0.211217088020676,0.21941624262456,0.96263196149105,0.335732252089343,0.687832285748257
4040.0196,5009.26471978876,0.0376442533268165,0.163881446069272,0.229704180855863,0.818321645919914,0.940986464202425
415.5508,466.786249894055,0.290323327637658,0.299600676218581,0.969034286911443,0.332528082391913,0.685364603844173
466.6475,462.997840157755,0.213881330888071,0.326223455526247,0.655628304050207,0.512063309557577,0.803467294250192
1774.2147,2221.07054662968,-0.442189721664871,0.266831778802961,-1.65718537592706,0.0974820022549137,0.392656277355091
855.9038,1006.95540887142,-0.617567360418116,0.2838973790682,-2.17531899183106,0.0296062202977505,0.202116134272215
1749.8864,1478.5050684966,-0.16600518104905,0.212962011976104,-0.779506070160891,0.435681663243345,0.757958285161203
185.1615,224.524274295328,-0.201036622701854,0.386212660561359,-0.520533486420792,0.602691794635699,0.851950888048019
116.6978,183.515792276432,-0.51372085957843,0.464898041949689,-1.10501833353392,0.269151645121411,0.628603378656732
9631.913,9445.69128942177,-0.172533992152903,0.163351339418427,-1.05621412574374,0.290870398583736,0.650197553483175
193.5304,186.634965071538,-0.598293540965837,0.325073092358132,-1.84048927773664,0.0656964370076841,0.318568348126898
1273.1885,1484.15295306443,-0.371996758786464,0.1778718929261,-2.09137459925171,0.0364944973205852,0.227607259503979
1486.3198,1665.42445932459,0.0503489298601193,0.266029621383728,0.189260615409044,0.849888561772277,0.952186055454349
34.5413,170.776751834617,0.424050833834974,0.614542467882047,0.690026899681023,0.490177271283054,0.790769876620578
148.3461,164.849749564614,0.231529971462456,0.418988114342553,0.552593172781897,0.580542018001843,0.840028591135424
13307.0833,11357.2473731463,-0.517623896057589,0.178425083168257,-2.90107134527417,0.00371889196112953,0.0537857765445564
3252.2746,3319.57794287237,0.43827038969609,0.156560253300933,2.79937200186862,0.00512021118371817,0.0667700572238879
57.1914,52.6092069526363,-1.28975132418497,0.543152863143109,-2.37456416361585,0.0175696822375624,0.149255658885243
1379.2001,1040.71779203256,1.62667733121091,0.582901906850609,2.79065364531019,0.00526017275731628,0.0679206875698857
676.3312,713.196914121657,0.0154976169344185,0.340847834043766,0.045467846312993,0.963734403306948,0.990534441871187
9270.0289,8935.30479654103,-0.402201702748178,0.198271702782966,-2.02853809748353,0.0425053591256352,0.249507042735417
231.3954,243.166866551529,-0.519291780307627,0.268031031448568,-1.93743156343177,0.0526926114615396,0.282301754608461
922.9353,1388.31054122336,0.0119475925143023,0.198605624680723,0.0601573723478834,0.952030296131023,0.987506490355368
5164.8402,5769.93770373929,-0.405685522206234,0.223513004642426,-1.81504213974147,0.0695174338351001,0.328329789371442
1940.8538,2835.08510549515,-0.00967716353562592,0.297367697423179,-0.032542753027591,0.974039222084578,0.993445369649955
7.4243,17.3537658606258,-0.811250226663365,0.838917406194799,-0.967020377301589,0.33353384703514,0.686241509591757
1138.4239,1562.34262299664,0.282207575918962,0.271830463148241,1.03817494423008,0.299188615368785,0.65687067502792
405.6958,596.923450331913,0.294738762175352,0.312217430506137,0.94401764083943,0.345160633644807,0.696070482323056
13.3107,56.3690518010485,-0.309361611902456,0.545737851269332,-0.566868527046294,0.570803508506532,0.834642443910099
71.0413,66.9404755305004,-0.851316409746471,0.735705947035252,-1.15714221582292,0.247214261394478,0.607069133197869
546.2169,603.874116035328,-0.446490043728757,0.257348257711538,-1.73496431527906,0.0827471260351568,0.359891686516299
9162.2202,6612.79561092181,0.160043334965166,0.234440724184024,0.682660128790338,0.494821629560722,0.793108471042397
1035.6035,1014.27920490763,-0.260975835852384,0.256190706554666,-1.01867799719229,0.308355861687612,0.665645591634726
7.8019,28.6844119712545,2.41469303289006,1.16731308104656,2.06859074236122,0.0385845074009113,0.23598622047064
2736.0472,2670.10650384178,-0.028989066352662,0.152320787943694,-0.190315890194698,0.849061602633764,0.951934501642215
3640.4929,3638.89345719447,-0.162317869577342,0.190241161636373,-0.853221606623684,0.393536423564546,0.729071711552724
395.4939,423.185341010827,0.368519428120139,0.627929703546182,0.586880069598484,0.55728425613751,0.827059837616701
1183.244,1216.01533254147,0.272631498356276,0.189507712810211,1.43863009221853,0.150255355690472,0.483388413425622
2896.3413,2675.88811476514,-0.167483210519819,0.184236739823342,-0.909065209688426,0.363315705506868,0.707402656895431
1173.9594,1109.74851025595,0.277982592933797,0.236333516540403,1.17623008789899,0.239502944280146,0.598845065015687
580.4433,1014.32126330971,0.34705530217125,0.202363404772944,1.71501019446008,0.0863433578759978,0.368270972501324
973.1485,930.832755169378,0.152761100669032,0.331334559839128,0.461047892930946,0.644764244692706,0.872662200719024
638.8878,818.9373784288,-0.161438180002474,0.268757208096247,-0.600684093818462,0.548050415307241,0.822156454491815
1363.3599,1579.00401854083,-0.250445926980932,0.186417443160518,-1.34346830819518,0.179120381304173,0.525448515013271
79.2125,223.408320465653,-0.392593188273023,0.371366465797172,-1.05715842551988,0.290439290262311,0.649691873250903
713.7175,734.317088482576,0.132516679966387,0.211670167795406,0.626052699568292,0.531280375642908,0.813943278785177
1001.8292,1238.70026474383,-0.408721254107178,0.183448034344137,-2.22799473196012,0.0258808662998343,0.187638904521388
1009.7507,1187.08471471534,0.519957650379037,0.258672004809748,2.01010407276761,0.0444201751099083,0.257821281579781
754.2281,853.827725404628,0.58436184662702,0.270884508263102,2.15723612388881,0.0309872711505116,0.207351124476375
7804.837,5911.02920433718,-0.000749122474500024,0.193321823382341,-0.00387500211509206,0.996908203376843,0.999144132491711
835.5255,738.673503152242,-0.00428237779237665,0.203559611770507,-0.0210374629580479,0.983215771162696,0.995108099949438
360.8593,324.664567930244,-0.00481688300701214,0.248354348860022,-0.0193952029796226,0.984525837157697,0.995430672290582
824.881,1947.58922195298,1.97559329028572,0.432690193218173,4.56583791648262,4.97503070143208e-06,0.00033566709119939
457.4321,650.881682688127,0.635461256672931,0.320922653942841,1.98010719675188,0.0476914846606101,0.268058492972214
324.2444,316.006059786298,-0.238855575721067,0.296798227935648,-0.804774264935491,0.420949954973224,0.749360280675036
207.1981,176.65111008637,-0.108803167648596,0.471483112376397,-0.230767899830388,0.817495120395845,0.940937452642944
1367.2619,1271.77670608159,0.126886238545938,0.182331528179663,0.695909477711985,0.486485521472439,0.788857970127722
44.544,41.8929972449205,0.277282320758404,0.534418735029453,0.518848428364178,0.603866443464212,0.852288798378676
17.6556,11.8207800613228,-0.231798156769338,0.965000752040324,-0.240205156606605,0.810171216302091,
1153.1368,975.814264958795,0.0272188608284923,0.221660320137029,0.122795369111015,0.902269141422106,0.970309632813992
63.6746,162.532069946536,0.640056108843211,0.299303604397654,2.13848446673844,0.0324774435090202,0.21359333204908
12.9834,21.7495399836905,2.66528062458101,0.891235853273791,2.99054466311089,0.00278480401344833,0.043664755806283
1166.9181,1138.98440782315,0.275931350683249,0.215565886404749,1.28003254728885,0.200533689433107,0.552864859668226
1305.922,1149.33162554859,-0.105112777007455,0.318235327197771,-0.330298895264168,0.741174127593853,0.9142749238061
2688.1585,1950.75637903114,-0.664184905214035,0.215864707127642,-3.07685732444118,0.00209195404633419,0.0358891010763062
1165.3669,1604.79554169249,0.162641645949851,0.20051121879754,0.811134892726741,0.417288209851017,0.746377639718675
163.5196,202.019851948089,0.37122265600062,0.395708877171994,0.938120616989011,0.348182427722385,0.697361153193676
635.1142,726.857395454561,-0.227077047454257,0.246702297788801,-0.920449665404639,0.357337825014479,0.703141979596214
2871.6914,3609.08177316752,-0.477334330765904,0.166077639937351,-2.87416374019988,0.00405098883448354,0.0568670883261793
3600.9918,2682.30326054766,0.0713177496579628,0.16161228847299,0.441289151535542,0.659003678858087,0.880452802479963
971.4391,1145.81671929335,0.060208518543724,0.28356644512096,0.21232596303149,0.83185274160042,0.945349776709715
40.0576,29.0809295722085,-2.43288797266141,0.685873796169862,-3.54713649398392,0.000389442766921216,0.010518651948331
210.3134,258.54511204512,-0.42841775078565,0.301931591742901,-1.41892323460625,0.155921397604347,0.49151953039819
504.842,334.379680032396,-0.398188747296434,0.32970033188611,-1.20772928864986,0.227151408296211,0.585014263671746
7234.6401,11880.5358177016,0.45298780487778,0.322777068924705,1.40340764102871,0.160495315752266,0.4979371726947
2249.6519,2493.66319655036,-0.0902213897974429,0.211388232242959,-0.42680422103037,0.669521931793323,0.884851298831838
5.0583,10.100037625896,-0.636993765294735,1.04060658997454,-0.612136970332196,0.540447139000037,
909.8761,573.863045728241,0.203835835981422,0.221716467858719,0.919353613874586,0.357910643340695,0.70337723714318
64.679,63.887091788908,0.166660867607046,0.521943954357112,0.319307975915394,0.749492985106913,0.916595877330206
169.2175,590.354565807499,1.80260132775762,0.605567994283959,2.97671169013657,0.00291357859777861,0.0449380299853758
120.6357,284.779204764598,0.122759606272991,0.380473205451228,0.322649806909273,0.746960468881122,0.915751391491553
370.7846,229.905506666903,-1.00492597592407,0.417301406361532,-2.40815382024724,0.0160334240415481,0.141808574294936
1304.4149,1076.65454686793,0.0303494276762878,0.248628854638769,0.122067198195407,0.902845799618749,0.970309632813992
135.6265,31.3412503975119,-3.70658817386844,1.13020238944207,-3.27957913422765,0.001039620491264,0.0216947699093844
7.0084,14.9558146854507,1.12215205768822,0.956522181496936,1.17315842684596,0.240732280017353,0.600248323093226
24581.9281,21438.6223871669,-0.257973936547261,0.174845319867117,-1.47544090252643,0.140094045575702,0.471120046882828
323.7624,367.51229667729,0.0944404454471876,0.23947875094092,0.394358351528593,0.693316488126416,0.895518660071082
353.2702,377.418901479028,-0.173267551197543,0.233456132920815,-0.742184619567538,0.457975485952628,0.771605184586365
1548.4214,1162.23794208113,0.297257299330742,0.496351529681092,0.598884624213269,0.549249825440124,0.822835561806712
325.598,283.556579366454,-0.46909938996737,0.465000876825748,-1.0088139901361,0.313063850301526,0.670262125253611
129.8084,86.3288425331711,0.163558840784117,0.560732690001355,0.291687721619587,0.770525397913282,0.926188464291324
1812.2604,1706.3233102965,-0.130085918436569,0.185706446763216,-0.700492205326799,0.483619971307816,0.786752397810389
48.4559,77.1939541612831,-0.916854981897785,0.854754910022942,-1.07265248920673,0.283427064704485,0.642936876346254
16.6104,18.6508862415228,0.101750158596814,0.800077727654865,0.12717534194466,0.898801621172708,0.969072731051937
738.5871,768.268005525485,-0.733714116817546,0.224374400495152,-3.27004379821574,0.00107530833698471,0.0221953002567462
1495.7742,1994.72141945181,0.296499242105115,0.272488365079269,1.08811707251743,0.276543427758916,0.636290559761907
1963.7156,1451.8651081124,0.23246170445664,0.198788168453798,1.16939406537501,0.242244899788645,0.602172774048663
372.9372,249.48908314713,-0.21628711810775,0.305564254530588,-0.70782859873454,0.479051704213604,0.784089416120259
7.2973,12.7739904397487,0.476653199785283,0.870962931169787,0.547271511481082,0.584192212900093,
10.7201,9.78706111623792,-3.12143602807751,1.4625132739348,-2.13429586158865,0.0328185698273691,
157.0905,142.205082351828,0.369390207913616,0.472829240286671,0.781233850278927,0.43466496803322,0.75735100705442
481.9408,543.999673238936,0.404993212471953,0.308239394855961,1.31389179718966,0.188882619531447,0.53914789346428
691.8259,741.659133658114,-0.214025533787049,0.308504912021786,-0.693750813834481,0.487838493312847,0.789402131088284
867.7884,850.415986163617,0.0360959171292013,0.212653732426517,0.169740341339527,0.865214346599933,0.95738383031612
22.8219,31.3875034302843,-0.65167503839323,0.585108148432235,-1.11376852320269,0.265378503896751,0.625937263162596
1875.8443,2159.82410496576,-0.124141150829642,0.168772973355019,-0.735551127421967,0.462003914381592,0.775371276622098
467.2175,529.823074563392,-0.182620446807657,0.220267400971764,-0.829085220972245,0.407056185949161,0.73951139784506
1156.9736,1332.72884856794,-0.155233331173702,0.284294024218885,-0.546030932588947,0.585044674548781,0.842547253399789
4729.4338,3757.69676872171,-0.409914976296989,0.208112815371325,-1.96967676193126,0.0488754278893353,0.270641834359981
3569.37,4395.14820598947,-0.283757940458968,0.178204422597472,-1.59231704984068,0.111313483869772,0.420194862816677
2475.8103,3531.56374984576,0.362600476897111,0.342927627180812,1.05736735146721,0.290343965833848,0.649691873250903
145.6834,229.300876767872,0.602345461211735,0.626189151829132,0.961922542816737,0.336088513854801,0.688212323868047
1667.2771,1631.70042046048,0.371195294834498,0.266471454235527,1.39300209810244,0.163619156222712,0.503420871795548
1067.2858,1280.26597055832,0.0117866111093838,0.176927885200505,0.0666181653390962,0.946885684021029,0.986270988661368
1619.4897,2198.19000984837,-0.114189556806602,0.201775026569424,-0.565925123381474,0.571444682073711,0.8347933866494
2158.0825,2143.71950267968,-0.100156745659923,0.467154295149553,-0.21439756992464,0.830237036529218,0.944557865472791
